50000
15131	2.656685e+00	7.684409e-01	2.189725e+00	0.000000e+00	0.000000e+00
15132	2.189725e+00	1.313011e+00	2.565098e+00	0.000000e+00	0.000000e+00
15133	2.565098e+00	2.658244e+00	1.381998e+00	0.000000e+00	0.000000e+00
15134	1.381998e+00	1.452813e+00	3.668847e+00	0.000000e+00	0.000000e+00
15135	3.668847e+00	5.615064e-01	1.425260e+00	0.000000e+00	0.000000e+00
15136	1.425260e+00	1.394034e+00	3.599620e-01	0.000000e+00	0.000000e+00
15137	3.599620e-01	1.435461e+00	2.859647e+00	0.000000e+00	0.000000e+00
15138	2.859647e+00	2.354760e+00	7.808352e-01	0.000000e+00	0.000000e+00
15139	7.808352e-01	2.420273e+00	3.534578e+00	0.000000e+00	0.000000e+00
15140	3.534578e+00	2.315052e+00	3.215102e+00	0.000000e+00	0.000000e+00
15141	3.215102e+00	9.717366e-01	7.900779e-01	0.000000e+00	0.000000e+00
15142	7.900779e-01	3.161461e+00	4.598190e-01	0.000000e+00	0.000000e+00
15143	4.598190e-01	1.726560e+00	3.373460e+00	0.000000e+00	0.000000e+00
15144	3.373460e+00	3.108558e+00	2.705681e+00	0.000000e+00	0.000000e+00
15145	2.705681e+00	2.777406e+00	6.491240e-01	0.000000e+00	0.000000e+00
15146	6.491240e-01	2.026654e-01	3.172282e+00	0.000000e+00	0.000000e+00
15147	3.172282e+00	5.626274e-01	7.064479e-01	0.000000e+00	0.000000e+00
15148	7.064479e-01	3.422274e+00	1.033250e+00	0.000000e+00	0.000000e+00
15149	1.033250e+00	2.031097e-01	1.707931e+00	0.000000e+00	0.000000e+00
15150	1.707931e+00	3.737688e+00	1.645479e+00	0.000000e+00	0.000000e+00
15151	1.645479e+00	2.952789e+00	2.351468e+00	0.000000e+00	0.000000e+00
15152	2.351468e+00	3.742867e+00	3.704668e-01	0.000000e+00	0.000000e+00
15153	3.704668e-01	2.026862e-01	1.047710e+00	0.000000e+00	0.000000e+00
15154	1.047710e+00	3.576146e+00	3.177767e+00	0.000000e+00	0.000000e+00
15155	3.177767e+00	2.281827e+00	1.869330e+00	0.000000e+00	0.000000e+00
15156	1.869330e+00	2.930951e+00	1.954928e+00	0.000000e+00	0.000000e+00
15157	1.954928e+00	2.103233e+00	3.475986e+00	0.000000e+00	0.000000e+00
15158	3.475986e+00	2.809681e+00	3.351804e+00	0.000000e+00	0.000000e+00
15159	3.351804e+00	3.842931e+00	1.647895e+00	0.000000e+00	0.000000e+00
15160	1.647895e+00	1.550862e+00	2.259038e+00	0.000000e+00	0.000000e+00
15161	2.259038e+00	3.196342e+00	3.841917e+00	0.000000e+00	0.000000e+00
15162	3.841917e+00	1.547809e+00	5.862583e-01	0.000000e+00	0.000000e+00
15163	5.862583e-01	1.918276e+00	3.057159e+00	0.000000e+00	0.000000e+00
15164	3.057159e+00	2.965986e+00	6.366178e-01	0.000000e+00	0.000000e+00
15165	6.366178e-01	2.143753e+00	9.934821e-01	0.000000e+00	0.000000e+00
15166	9.934821e-01	1.308301e-02	1.553012e+00	0.000000e+00	0.000000e+00
15167	1.553012e+00	1.968011e+00	2.675169e+00	0.000000e+00	0.000000e+00
15168	2.675169e+00	1.443996e+00	3.219601e+00	0.000000e+00	0.000000e+00
15169	3.219601e+00	7.958003e-01	3.967142e+00	0.000000e+00	0.000000e+00
15170	3.967142e+00	2.443695e+00	4.523709e-01	0.000000e+00	0.000000e+00
15171	4.523709e-01	7.027330e-01	3.890389e+00	0.000000e+00	0.000000e+00
15172	3.890389e+00	5.446503e-01	3.071275e+00	0.000000e+00	0.000000e+00
15173	3.071275e+00	1.130909e+00	2.454847e+00	0.000000e+00	0.000000e+00
15174	2.454847e+00	1.880675e-01	1.414565e+00	0.000000e+00	0.000000e+00
15175	1.414565e+00	8.246853e-01	2.656110e+00	0.000000e+00	0.000000e+00
15176	2.656110e+00	1.818167e+00	2.828606e+00	0.000000e+00	0.000000e+00
15177	2.828606e+00	3.371179e+00	1.104335e+00	0.000000e+00	0.000000e+00
15178	1.104335e+00	2.046348e+00	2.189746e+00	0.000000e+00	0.000000e+00
15179	2.189746e+00	1.265949e+00	3.118088e+00	0.000000e+00	0.000000e+00
15180	3.118088e+00	1.233091e+00	1.597292e+00	0.000000e+00	0.000000e+00
15181	1.597292e+00	1.685462e+00	3.272838e+00	0.000000e+00	0.000000e+00
15182	3.272838e+00	1.575851e+00	2.496193e+00	0.000000e+00	0.000000e+00
15183	2.496193e+00	6.471256e-01	3.637823e+00	0.000000e+00	0.000000e+00
15184	3.637823e+00	3.101972e+00	3.745440e+00	0.000000e+00	0.000000e+00
15185	3.745440e+00	5.165369e-01	1.996810e+00	0.000000e+00	0.000000e+00
15186	1.996810e+00	3.172646e+00	2.612629e-01	0.000000e+00	0.000000e+00
15187	2.612629e-01	2.001252e+00	4.937264e-01	0.000000e+00	0.000000e+00
15188	4.937264e-01	3.105588e+00	2.170186e+00	0.000000e+00	0.000000e+00
15189	2.170186e+00	1.295333e+00	6.424465e-01	0.000000e+00	0.000000e+00
15190	6.424465e-01	4.134211e-01	1.558402e+00	0.000000e+00	0.000000e+00
15191	1.558402e+00	2.010713e+00	3.177090e+00	0.000000e+00	0.000000e+00
15192	3.177090e+00	1.283551e+00	1.340429e+00	0.000000e+00	0.000000e+00
15193	1.340429e+00	3.779743e+00	6.346760e-01	0.000000e+00	0.000000e+00
15194	6.346760e-01	3.417566e+00	1.169908e-01	0.000000e+00	0.000000e+00
15195	1.169908e-01	3.163007e+00	4.239908e-01	0.000000e+00	0.000000e+00
15196	4.239908e-01	1.159817e+00	2.549158e+00	0.000000e+00	0.000000e+00
15197	2.549158e+00	1.421080e+00	4.550480e-02	0.000000e+00	0.000000e+00
15198	4.550480e-02	1.914806e+00	3.588200e+00	0.000000e+00	0.000000e+00
15199	3.588200e+00	8.499230e-02	3.968430e-01	0.000000e+00	0.000000e+00
15200	3.968430e-01	7.274388e-01	2.438577e+00	0.000000e+00	0.000000e+00
15201	2.438577e+00	2.285841e+00	2.165773e+00	0.000000e+00	0.000000e+00
15202	2.165773e+00	1.462931e+00	3.468819e+00	0.000000e+00	0.000000e+00
15203	3.468819e+00	2.803360e+00	1.418991e+00	0.000000e+00	0.000000e+00
15204	1.418991e+00	3.438036e+00	2.471135e+00	0.000000e+00	0.000000e+00
15205	2.471135e+00	3.555026e+00	3.981659e-02	0.000000e+00	0.000000e+00
15206	3.981659e-02	3.979017e+00	7.811444e-01	0.000000e+00	0.000000e+00
15207	7.811444e-01	2.528175e+00	3.523724e+00	0.000000e+00	0.000000e+00
15208	3.523724e+00	2.573680e+00	1.371892e+00	0.000000e+00	0.000000e+00
15209	1.371892e+00	2.161880e+00	5.153931e-01	0.000000e+00	0.000000e+00
15210	5.153931e-01	2.558723e+00	7.231513e-02	0.000000e+00	0.000000e+00
15211	7.231513e-02	9.972999e-01	1.639950e+00	0.000000e+00	0.000000e+00
15212	1.639950e+00	3.163073e+00	4.911358e-01	0.000000e+00	0.000000e+00
15213	4.911358e-01	2.631891e+00	3.122065e+00	0.000000e+00	0.000000e+00
15214	3.122065e+00	5.088244e-02	1.170560e+00	0.000000e+00	0.000000e+00
15215	1.170560e+00	2.522018e+00	2.382062e+00	0.000000e+00	0.000000e+00
15216	2.382062e+00	2.561834e+00	7.533805e-01	0.000000e+00	0.000000e+00
15217	7.533805e-01	3.342979e+00	5.457789e-01	0.000000e+00	0.000000e+00
15218	5.457789e-01	2.866703e+00	2.252983e+00	0.000000e+00	0.000000e+00
15219	2.252983e+00	2.385951e-01	4.517996e-02	0.000000e+00	0.000000e+00
15220	4.517996e-02	7.539882e-01	2.564815e+00	0.000000e+00	0.000000e+00
15221	2.564815e+00	8.263033e-01	3.370292e+00	0.000000e+00	0.000000e+00
15222	3.370292e+00	2.466253e+00	1.638699e+00	0.000000e+00	0.000000e+00
15223	1.638699e+00	2.957389e+00	2.710465e+00	0.000000e+00	0.000000e+00
15224	2.710465e+00	2.079454e+00	3.220268e+00	0.000000e+00	0.000000e+00
15225	3.220268e+00	3.250014e+00	3.285097e+00	0.000000e+00	0.000000e+00
15226	3.285097e+00	1.632076e+00	3.328943e+00	0.000000e+00	0.000000e+00
15227	3.328943e+00	2.385456e+00	1.900964e+00	0.000000e+00	0.000000e+00
15228	1.900964e+00	2.931235e+00	3.046666e+00	0.000000e+00	0.000000e+00
15229	3.046666e+00	1.184218e+00	2.354247e+00	0.000000e+00	0.000000e+00
15230	2.354247e+00	1.229398e+00	2.205518e-01	0.000000e+00	0.000000e+00
15231	2.205518e-01	3.794214e+00	3.084156e+00	0.000000e+00	0.000000e+00
15232	3.084156e+00	3.164505e+00	1.110833e+00	0.000000e+00	0.000000e+00
15233	1.110833e+00	8.032039e-01	1.769401e+00	0.000000e+00	0.000000e+00
15234	1.769401e+00	3.513669e+00	2.478851e+00	0.000000e+00	0.000000e+00
15235	2.478851e+00	2.733937e+00	1.710320e+00	0.000000e+00	0.000000e+00
15236	1.710320e+00	2.019034e+00	3.503623e+00	0.000000e+00	0.000000e+00
15237	3.503623e+00	1.347976e+00	6.399040e-01	0.000000e+00	0.000000e+00
15238	6.399040e-01	3.248940e+00	6.428886e-01	0.000000e+00	0.000000e+00
15239	6.428886e-01	2.295606e+00	8.844683e-01	0.000000e+00	0.000000e+00
15240	8.844683e-01	6.498536e-01	1.880036e+00	0.000000e+00	0.000000e+00
15241	1.880036e+00	8.704054e-01	3.701907e+00	0.000000e+00	0.000000e+00
15242	3.701907e+00	3.954561e+00	3.990032e+00	0.000000e+00	0.000000e+00
15243	3.990032e+00	1.065394e+00	3.235546e+00	0.000000e+00	0.000000e+00
15244	3.235546e+00	2.834795e+00	5.605137e-01	0.000000e+00	0.000000e+00
15245	5.605137e-01	1.313646e+00	1.135495e+00	0.000000e+00	0.000000e+00
15246	1.135495e+00	3.023966e+00	3.342552e+00	0.000000e+00	0.000000e+00
15247	3.342552e+00	2.527589e+00	3.935066e+00	0.000000e+00	0.000000e+00
15248	3.935066e+00	3.167493e+00	3.458814e+00	0.000000e+00	0.000000e+00
15249	3.458814e+00	3.810382e+00	1.667803e-01	0.000000e+00	0.000000e+00
15250	1.667803e-01	6.948498e-01	2.104145e+00	0.000000e+00	0.000000e+00
15251	2.104145e+00	2.574886e+00	3.835723e+00	0.000000e+00	0.000000e+00
15252	3.835723e+00	2.276793e+00	7.318068e-01	0.000000e+00	0.000000e+00
15253	7.318068e-01	2.266825e+00	2.431094e+00	0.000000e+00	0.000000e+00
15254	2.431094e+00	1.502371e+00	3.644051e+00	0.000000e+00	0.000000e+00
15255	3.644051e+00	2.062885e+00	3.590944e+00	0.000000e+00	0.000000e+00
15256	3.590944e+00	3.198380e+00	1.556871e+00	0.000000e+00	0.000000e+00
15257	1.556871e+00	2.540932e+00	8.707747e-01	0.000000e+00	0.000000e+00
15258	8.707747e-01	2.475998e+00	3.433618e+00	0.000000e+00	0.000000e+00
15259	3.433618e+00	1.934812e+00	2.920680e-01	0.000000e+00	0.000000e+00
15260	2.920680e-01	2.101592e+00	1.800371e+00	0.000000e+00	0.000000e+00
15261	1.800371e+00	2.057372e-01	1.790801e-01	0.000000e+00	0.000000e+00
15262	1.790801e-01	4.146047e-02	2.512350e+00	0.000000e+00	0.000000e+00
15263	2.512350e+00	7.732672e-01	1.911014e+00	0.000000e+00	0.000000e+00
15264	1.911014e+00	3.204361e+00	1.444734e-01	0.000000e+00	0.000000e+00
15265	1.444734e-01	2.848412e+00	3.691579e+00	0.000000e+00	0.000000e+00
15266	3.691579e+00	2.439357e+00	2.262651e+00	0.000000e+00	0.000000e+00
15267	2.262651e+00	3.996228e+00	3.361311e+00	0.000000e+00	0.000000e+00
15268	3.361311e+00	8.670028e-01	3.627465e+00	0.000000e+00	0.000000e+00
15269	3.627465e+00	3.006211e-01	3.704000e+00	0.000000e+00	0.000000e+00
15270	3.704000e+00	5.926890e-01	4.753846e-01	0.000000e+00	0.000000e+00
15271	4.753846e-01	2.393060e+00	3.821655e+00	0.000000e+00	0.000000e+00
15272	3.821655e+00	2.572140e+00	1.444719e+00	0.000000e+00	0.000000e+00
15273	1.444719e+00	1.084491e+00	1.334608e+00	0.000000e+00	0.000000e+00
15274	1.334608e+00	2.995505e+00	2.726868e+00	0.000000e+00	0.000000e+00
15275	2.726868e+00	3.139978e+00	2.182013e+00	0.000000e+00	0.000000e+00
15276	2.182013e+00	2.831557e+00	8.355377e-01	0.000000e+00	0.000000e+00
15277	8.355377e-01	1.094208e+00	2.029995e+00	0.000000e+00	0.000000e+00
15278	2.029995e+00	4.555192e-01	1.700450e+00	0.000000e+00	0.000000e+00
15279	1.700450e+00	8.298398e-02	3.305718e+00	0.000000e+00	0.000000e+00
15280	3.305718e+00	3.786984e+00	3.012578e+00	0.000000e+00	0.000000e+00
15281	3.012578e+00	2.623684e-01	2.925175e+00	0.000000e+00	0.000000e+00
15282	2.925175e+00	8.402365e-02	2.879232e+00	0.000000e+00	0.000000e+00
15283	2.879232e+00	1.528743e+00	3.606557e+00	0.000000e+00	0.000000e+00
15284	3.606557e+00	2.863351e+00	3.538243e+00	0.000000e+00	0.000000e+00
15285	3.538243e+00	1.590219e+00	2.318342e+00	0.000000e+00	0.000000e+00
15286	2.318342e+00	3.772232e+00	3.537797e+00	0.000000e+00	0.000000e+00
15287	3.537797e+00	6.077696e-01	7.534796e-01	0.000000e+00	0.000000e+00
15288	7.534796e-01	2.637765e+00	2.836165e+00	0.000000e+00	0.000000e+00
15289	2.836165e+00	3.382151e-01	1.219472e+00	0.000000e+00	0.000000e+00
15290	1.219472e+00	3.643933e+00	1.954684e-01	0.000000e+00	0.000000e+00
15291	1.954684e-01	2.656511e+00	1.564525e+00	0.000000e+00	0.000000e+00
15292	1.564525e+00	1.581686e+00	1.505722e+00	0.000000e+00	0.000000e+00
15293	1.505722e+00	4.609180e-01	2.531409e+00	0.000000e+00	0.000000e+00
15294	2.531409e+00	6.747504e-02	2.552601e+00	0.000000e+00	0.000000e+00
15295	2.552601e+00	3.605718e+00	1.713772e+00	0.000000e+00	0.000000e+00
15296	1.713772e+00	1.924060e+00	3.706500e+00	0.000000e+00	0.000000e+00
15297	3.706500e+00	1.461856e+00	2.793437e+00	0.000000e+00	0.000000e+00
15298	2.793437e+00	2.215336e+00	2.335892e+00	0.000000e+00	0.000000e+00
15299	2.335892e+00	1.051501e+00	1.961331e+00	0.000000e+00	0.000000e+00
15300	1.961331e+00	2.270974e+00	1.373754e+00	0.000000e+00	0.000000e+00
15301	1.373754e+00	2.466442e+00	1.048546e+00	0.000000e+00	0.000000e+00
15302	1.048546e+00	3.096679e-02	8.073610e-01	0.000000e+00	0.000000e+00
15303	8.073610e-01	1.536688e+00	2.094919e+00	0.000000e+00	0.000000e+00
15304	2.094919e+00	6.809727e-02	2.245828e+00	0.000000e+00	0.000000e+00
15305	2.245828e+00	2.620699e+00	3.986956e+00	0.000000e+00	0.000000e+00
15306	3.986956e+00	3.344710e-01	1.500315e+00	0.000000e+00	0.000000e+00
15307	1.500315e+00	4.097143e-02	3.621444e+00	0.000000e+00	0.000000e+00
15308	3.621444e+00	2.834408e+00	3.803384e-01	0.000000e+00	0.000000e+00
15309	3.803384e-01	1.170300e+00	1.477447e+00	0.000000e+00	0.000000e+00
15310	1.477447e+00	3.131631e+00	2.218489e+00	0.000000e+00	0.000000e+00
15311	2.218489e+00	5.053856e-01	1.616042e+00	0.000000e+00	0.000000e+00
15312	1.616042e+00	1.553931e+00	2.595281e+00	0.000000e+00	0.000000e+00
15313	2.595281e+00	2.361293e+00	3.543756e-02	0.000000e+00	0.000000e+00
15314	3.543756e-02	4.562115e-01	1.543069e+00	0.000000e+00	0.000000e+00
15315	1.543069e+00	2.702039e+00	2.656419e+00	0.000000e+00	0.000000e+00
15316	2.656419e+00	2.688995e+00	1.693829e+00	0.000000e+00	0.000000e+00
15317	1.693829e+00	1.893099e-01	2.193095e+00	0.000000e+00	0.000000e+00
15318	2.193095e+00	3.810754e+00	9.076964e-01	0.000000e+00	0.000000e+00
15319	9.076964e-01	1.910928e-01	6.737996e-01	0.000000e+00	0.000000e+00
15320	6.737996e-01	1.668540e+00	2.710876e+00	0.000000e+00	0.000000e+00
15321	2.710876e+00	3.887030e+00	3.214395e+00	0.000000e+00	0.000000e+00
15322	3.214395e+00	1.503072e+00	3.748881e+00	0.000000e+00	0.000000e+00
15323	3.748881e+00	9.835280e-02	1.820055e+00	0.000000e+00	0.000000e+00
15324	1.820055e+00	1.337904e-01	3.959326e+00	0.000000e+00	0.000000e+00
15325	3.959326e+00	1.676860e+00	7.192962e-01	0.000000e+00	0.000000e+00
15326	7.192962e-01	3.332787e-01	1.813737e+00	0.000000e+00	0.000000e+00
15327	1.813737e+00	2.027107e+00	2.949149e+00	0.000000e+00	0.000000e+00
15328	2.949149e+00	2.202020e-01	2.918970e+00	0.000000e+00	0.000000e+00
15329	2.918970e+00	1.127898e+00	5.909022e-02	0.000000e+00	0.000000e+00
15330	5.909022e-02	1.801698e+00	3.308418e-01	0.000000e+00	0.000000e+00
15331	3.308418e-01	5.125744e-01	1.107979e+00	0.000000e+00	0.000000e+00
15332	1.107979e+00	3.726970e+00	3.439048e+00	0.000000e+00	0.000000e+00
15333	3.439048e+00	3.475851e+00	1.314089e-01	0.000000e+00	0.000000e+00
15334	1.314089e-01	1.295906e+00	1.279982e+00	0.000000e+00	0.000000e+00
15335	1.279982e+00	1.255232e+00	1.130593e+00	0.000000e+00	0.000000e+00
15336	1.130593e+00	1.974528e+00	3.670200e+00	0.000000e+00	0.000000e+00
15337	3.670200e+00	3.788265e+00	2.399117e+00	0.000000e+00	0.000000e+00
15338	2.399117e+00	2.737415e+00	9.387876e-01	0.000000e+00	0.000000e+00
15339	9.387876e-01	1.656385e+00	3.669551e+00	0.000000e+00	0.000000e+00
15340	3.669551e+00	1.715475e+00	6.885506e-02	0.000000e+00	0.000000e+00
15341	6.885506e-02	2.046317e+00	3.551883e-01	0.000000e+00	0.000000e+00
15342	3.551883e-01	3.154296e+00	2.144593e+00	0.000000e+00	0.000000e+00
15343	2.144593e+00	2.593343e+00	3.235141e-02	0.000000e+00	0.000000e+00
15344	3.235141e-02	2.724752e+00	2.053900e+00	0.000000e+00	0.000000e+00
15345	2.053900e+00	4.733831e-03	1.752308e+00	0.000000e+00	0.000000e+00
15346	1.752308e+00	1.135327e+00	1.783994e+00	0.000000e+00	0.000000e+00
15347	1.783994e+00	8.055274e-01	3.842788e+00	0.000000e+00	0.000000e+00
15348	3.842788e+00	3.204644e+00	2.121784e+00	0.000000e+00	0.000000e+00
15349	2.121784e+00	1.434316e-01	1.528678e+00	0.000000e+00	0.000000e+00
15350	1.528678e+00	3.812983e+00	2.737271e+00	0.000000e+00	0.000000e+00
15351	2.737271e+00	3.881838e+00	4.584376e-01	0.000000e+00	0.000000e+00
15352	4.584376e-01	2.370263e-01	1.906574e+00	0.000000e+00	0.000000e+00
15353	1.906574e+00	2.381620e+00	2.830561e+00	0.000000e+00	0.000000e+00
15354	2.830561e+00	2.413971e+00	1.050454e+00	0.000000e+00	0.000000e+00
15355	1.050454e+00	4.678709e-01	5.255789e-01	0.000000e+00	0.000000e+00
15356	5.255789e-01	2.220178e+00	1.975232e+00	0.000000e+00	0.000000e+00
15357	1.975232e+00	4.172552e-03	3.213149e+00	0.000000e+00	0.000000e+00
15358	3.213149e+00	3.846961e+00	3.188482e+00	0.000000e+00	0.000000e+00
15359	3.188482e+00	1.968744e+00	8.201989e-01	0.000000e+00	0.000000e+00
15360	8.201989e-01	3.497423e+00	1.673906e-01	0.000000e+00	0.000000e+00
15361	1.673906e-01	2.234694e+00	1.560899e+00	0.000000e+00	0.000000e+00
15362	1.560899e+00	2.693131e+00	2.108703e+00	0.000000e+00	0.000000e+00
15363	2.108703e+00	5.997054e-01	1.249850e+00	0.000000e+00	0.000000e+00
15364	1.249850e+00	3.430267e+00	3.115749e+00	0.000000e+00	0.000000e+00
15365	3.115749e+00	4.807210e-01	9.863821e-01	0.000000e+00	0.000000e+00
15366	9.863821e-01	1.006300e+00	3.992343e+00	0.000000e+00	0.000000e+00
15367	3.992343e+00	2.981531e+00	3.803830e+00	0.000000e+00	0.000000e+00
15368	3.803830e+00	2.194681e+00	2.819962e+00	0.000000e+00	0.000000e+00
15369	2.819962e+00	1.383163e+00	1.979526e+00	0.000000e+00	0.000000e+00
15370	1.979526e+00	2.203362e+00	9.520723e-01	0.000000e+00	0.000000e+00
15371	9.520723e-01	2.370752e+00	3.806457e+00	0.000000e+00	0.000000e+00
15372	3.806457e+00	3.931651e+00	2.897867e+00	0.000000e+00	0.000000e+00
15373	2.897867e+00	2.040354e+00	3.708980e-01	0.000000e+00	0.000000e+00
15374	3.708980e-01	3.290203e+00	2.578997e-01	0.000000e+00	0.000000e+00
15375	2.578997e-01	2.405952e+00	6.127723e-01	0.000000e+00	0.000000e+00
15376	6.127723e-01	3.392334e+00	3.187823e+00	0.000000e+00	0.000000e+00
15377	3.187823e+00	3.384677e+00	1.767047e+00	0.000000e+00	0.000000e+00
15378	1.767047e+00	3.188507e+00	1.932313e-01	0.000000e+00	0.000000e+00
15379	1.932313e-01	2.008470e+00	5.881599e-01	0.000000e+00	0.000000e+00
15380	5.881599e-01	3.987995e+00	4.805113e-01	0.000000e+00	0.000000e+00
15381	4.805113e-01	9.400678e-01	2.607556e+00	0.000000e+00	0.000000e+00
15382	2.607556e+00	7.465245e-01	3.427733e+00	0.000000e+00	0.000000e+00
15383	3.427733e+00	3.644392e+00	8.476141e-01	0.000000e+00	0.000000e+00
15384	8.476141e-01	1.528989e-02	1.697762e+00	0.000000e+00	0.000000e+00
15385	1.697762e+00	2.731896e-01	3.028632e+00	0.000000e+00	0.000000e+00
15386	3.028632e+00	8.859619e-01	1.365801e+00	0.000000e+00	0.000000e+00
15387	1.365801e+00	7.378532e-02	2.684501e+00	0.000000e+00	0.000000e+00
15388	2.684501e+00	1.840832e+00	2.197882e+00	0.000000e+00	0.000000e+00
15389	2.197882e+00	2.034064e+00	3.094426e+00	0.000000e+00	0.000000e+00
15390	3.094426e+00	2.622224e+00	2.194332e+00	0.000000e+00	0.000000e+00
15391	2.194332e+00	3.102735e+00	3.664990e+00	0.000000e+00	0.000000e+00
15392	3.664990e+00	1.710291e+00	1.067298e+00	0.000000e+00	0.000000e+00
15393	1.067298e+00	1.138024e+00	5.099606e-01	0.000000e+00	0.000000e+00
15394	5.099606e-01	1.985638e+00	3.242826e+00	0.000000e+00	0.000000e+00
15395	3.242826e+00	3.683400e+00	3.816445e-01	0.000000e+00	0.000000e+00
15396	3.816445e-01	2.712032e+00	9.127970e-01	0.000000e+00	0.000000e+00
15397	9.127970e-01	7.783252e-02	8.286264e-01	0.000000e+00	0.000000e+00
15398	8.286264e-01	2.762334e+00	3.932963e+00	0.000000e+00	0.000000e+00
15399	3.932963e+00	9.602162e-01	1.045770e+00	0.000000e+00	0.000000e+00
15400	1.045770e+00	5.464253e-02	2.146571e+00	0.000000e+00	0.000000e+00
15401	2.146571e+00	2.248974e+00	1.874412e-01	0.000000e+00	0.000000e+00
15402	1.874412e-01	1.913964e+00	2.974835e+00	0.000000e+00	0.000000e+00
15403	2.974835e+00	2.981262e+00	1.406621e+00	0.000000e+00	0.000000e+00
15404	1.406621e+00	3.491223e+00	3.853697e+00	0.000000e+00	0.000000e+00
15405	3.853697e+00	2.734049e+00	2.573963e+00	0.000000e+00	0.000000e+00
15406	2.573963e+00	3.115694e+00	2.180190e+00	0.000000e+00	0.000000e+00
15407	2.180190e+00	2.849069e-02	1.860203e+00	0.000000e+00	0.000000e+00
15408	1.860203e+00	8.571171e-01	3.381048e+00	0.000000e+00	0.000000e+00
15409	3.381048e+00	7.900803e-01	2.935957e+00	0.000000e+00	0.000000e+00
15410	2.935957e+00	1.835850e+00	1.113090e+00	0.000000e+00	0.000000e+00
15411	1.113090e+00	3.982421e+00	2.392957e+00	0.000000e+00	0.000000e+00
15412	2.392957e+00	1.698625e-01	1.383115e+00	0.000000e+00	0.000000e+00
15413	1.383115e+00	3.144698e+00	1.511297e+00	0.000000e+00	0.000000e+00
15414	1.511297e+00	5.513192e-01	3.625117e+00	0.000000e+00	0.000000e+00
15415	3.625117e+00	4.050166e-01	1.422337e+00	0.000000e+00	0.000000e+00
15416	1.422337e+00	2.978980e+00	1.931589e+00	0.000000e+00	0.000000e+00
15417	1.931589e+00	1.159170e+00	2.518673e+00	0.000000e+00	0.000000e+00
15418	2.518673e+00	3.019373e+00	1.868091e+00	0.000000e+00	0.000000e+00
15419	1.868091e+00	2.400422e+00	2.177725e+00	0.000000e+00	0.000000e+00
15420	2.177725e+00	1.336379e+00	2.542002e+00	0.000000e+00	0.000000e+00
15421	2.542002e+00	2.449468e+00	1.155253e+00	0.000000e+00	0.000000e+00
15422	1.155253e+00	8.424249e-01	1.682468e+00	0.000000e+00	0.000000e+00
15423	1.682468e+00	2.225540e+00	1.190946e+00	0.000000e+00	0.000000e+00
15424	1.190946e+00	3.736837e+00	1.906457e-01	0.000000e+00	0.000000e+00
15425	1.906457e-01	3.361955e+00	1.924395e+00	0.000000e+00	0.000000e+00
15426	1.924395e+00	7.842918e-01	2.773838e+00	0.000000e+00	0.000000e+00
15427	2.773838e+00	2.715881e+00	3.651772e+00	0.000000e+00	0.000000e+00
15428	3.651772e+00	1.234554e+00	1.386823e+00	0.000000e+00	0.000000e+00
15429	1.386823e+00	3.102645e+00	3.911955e+00	0.000000e+00	0.000000e+00
15430	3.911955e+00	1.280370e+00	2.729357e-01	0.000000e+00	0.000000e+00
15431	2.729357e-01	3.822372e+00	6.163383e-01	0.000000e+00	0.000000e+00
15432	6.163383e-01	9.776255e-01	1.129603e+00	0.000000e+00	0.000000e+00
15433	1.129603e+00	2.660094e+00	7.875663e-01	0.000000e+00	0.000000e+00
15434	7.875663e-01	3.851039e+00	9.968484e-01	0.000000e+00	0.000000e+00
15435	9.968484e-01	4.168492e-02	1.611147e+00	0.000000e+00	0.000000e+00
15436	1.611147e+00	1.966080e+00	1.204426e+00	0.000000e+00	0.000000e+00
15437	1.204426e+00	7.399185e-01	1.956874e+00	0.000000e+00	0.000000e+00
15438	1.956874e+00	3.916908e-01	1.728695e+00	0.000000e+00	0.000000e+00
15439	1.728695e+00	1.778514e+00	3.900938e+00	0.000000e+00	0.000000e+00
15440	3.900938e+00	1.690469e+00	3.409560e+00	0.000000e+00	0.000000e+00
15441	3.409560e+00	1.963404e+00	1.367650e+00	0.000000e+00	0.000000e+00
15442	1.367650e+00	2.579743e+00	1.681648e-01	0.000000e+00	0.000000e+00
15443	1.681648e-01	3.709346e+00	1.194220e+00	0.000000e+00	0.000000e+00
15444	1.194220e+00	4.969123e-01	1.957112e+00	0.000000e+00	0.000000e+00
15445	1.957112e+00	1.493761e+00	2.081959e+00	0.000000e+00	0.000000e+00
15446	2.081959e+00	3.104908e+00	2.991098e+00	0.000000e+00	0.000000e+00
15447	2.991098e+00	3.093335e-01	2.616117e+00	0.000000e+00	0.000000e+00
15448	2.616117e+00	2.266207e+00	3.475690e+00	0.000000e+00	0.000000e+00
15449	3.475690e+00	3.994903e+00	3.437909e+00	0.000000e+00	0.000000e+00
15450	3.437909e+00	3.895841e+00	6.804972e-01	0.000000e+00	0.000000e+00
15451	6.804972e-01	3.305401e+00	1.745458e+00	0.000000e+00	0.000000e+00
15452	1.745458e+00	6.730513e-01	3.788045e+00	0.000000e+00	0.000000e+00
15453	3.788045e+00	8.412161e-01	4.907250e-01	0.000000e+00	0.000000e+00
15454	4.907250e-01	2.035436e+00	1.044444e+00	0.000000e+00	0.000000e+00
15455	1.044444e+00	3.992548e+00	1.639849e+00	0.000000e+00	0.000000e+00
