25000
3018	1.102358e+00	2.791780e+00	3.748055e+00	0.000000e+00	0.000000e+00
3019	3.748055e+00	1.600384e+00	2.191713e+00	0.000000e+00	0.000000e+00
3020	2.191713e+00	2.980323e+00	4.858856e-01	0.000000e+00	0.000000e+00
3021	4.858856e-01	1.605039e+00	3.775098e+00	0.000000e+00	0.000000e+00
3022	3.775098e+00	1.837898e+00	3.237559e+00	0.000000e+00	0.000000e+00
3023	3.237559e+00	3.664592e+00	3.633103e+00	0.000000e+00	0.000000e+00
3024	3.633103e+00	2.947492e+00	2.304565e+00	0.000000e+00	0.000000e+00
3025	2.304565e+00	1.215502e+00	9.224838e-01	0.000000e+00	0.000000e+00
3026	9.224838e-01	3.749532e+00	7.803191e-03	0.000000e+00	0.000000e+00
3027	7.803191e-03	2.628954e+00	2.265796e+00	0.000000e+00	0.000000e+00
3028	2.265796e+00	3.731312e+00	2.609752e+00	0.000000e+00	0.000000e+00
3029	2.609752e+00	3.479366e+00	3.617503e+00	0.000000e+00	0.000000e+00
3030	3.617503e+00	1.671079e+00	3.901342e+00	0.000000e+00	0.000000e+00
3031	3.901342e+00	2.156965e+00	1.442898e+00	0.000000e+00	0.000000e+00
3032	1.442898e+00	1.932063e+00	3.047349e+00	0.000000e+00	0.000000e+00
3033	3.047349e+00	1.169622e+00	2.021761e+00	0.000000e+00	0.000000e+00
3034	2.021761e+00	8.027251e-01	3.622670e-01	0.000000e+00	0.000000e+00
3035	3.622670e-01	3.107290e+00	2.191269e+00	0.000000e+00	0.000000e+00
3036	2.191269e+00	2.977414e-02	3.628187e+00	0.000000e+00	0.000000e+00
3037	3.628187e+00	3.757733e-02	3.822160e+00	0.000000e+00	0.000000e+00
3038	3.822160e+00	2.303374e+00	2.807912e+00	0.000000e+00	0.000000e+00
3039	2.807912e+00	9.131262e-01	3.394049e+00	0.000000e+00	0.000000e+00
3040	3.394049e+00	5.306289e-01	2.960508e+00	0.000000e+00	0.000000e+00
3041	2.960508e+00	4.319711e-01	1.320071e-01	0.000000e+00	0.000000e+00
3042	1.320071e-01	1.874869e+00	3.141404e+00	0.000000e+00	0.000000e+00
3043	3.141404e+00	9.222184e-01	1.815392e+00	0.000000e+00	0.000000e+00
3044	1.815392e+00	2.943979e+00	3.436872e+00	0.000000e+00	0.000000e+00
3045	3.436872e+00	3.306246e+00	2.273854e+00	0.000000e+00	0.000000e+00
3046	2.273854e+00	1.497515e+00	8.603681e-01	0.000000e+00	0.000000e+00
3047	8.603681e-01	1.125702e+00	2.075836e+00	0.000000e+00	0.000000e+00
3048	2.075836e+00	9.478622e-01	3.022615e+00	0.000000e+00	0.000000e+00
3049	3.022615e+00	3.755775e+00	3.448761e+00	0.000000e+00	0.000000e+00
3050	3.448761e+00	3.149823e+00	1.545987e+00	0.000000e+00	0.000000e+00
3051	1.545987e+00	2.110331e+00	1.800177e+00	0.000000e+00	0.000000e+00
3052	1.800177e+00	2.242339e+00	3.986431e+00	0.000000e+00	0.000000e+00
3053	3.986431e+00	1.383742e+00	3.342307e+00	0.000000e+00	0.000000e+00
3054	3.342307e+00	3.199134e+00	3.500908e+00	0.000000e+00	0.000000e+00
3055	3.500908e+00	2.636006e+00	2.766799e+00	0.000000e+00	0.000000e+00
3056	2.766799e+00	9.098602e-01	2.062465e+00	0.000000e+00	0.000000e+00
3057	2.062465e+00	1.770228e+00	1.395708e+00	0.000000e+00	0.000000e+00
3058	1.395708e+00	3.846064e+00	3.032324e+00	0.000000e+00	0.000000e+00
3059	3.032324e+00	2.868680e+00	1.582067e+00	0.000000e+00	0.000000e+00
3060	1.582067e+00	2.317441e+00	6.624386e-01	0.000000e+00	0.000000e+00
3061	6.624386e-01	3.863427e+00	1.747815e-01	0.000000e+00	0.000000e+00
3062	1.747815e-01	1.663605e+00	1.561994e+00	0.000000e+00	0.000000e+00
3063	1.561994e+00	1.650035e+00	3.871424e+00	0.000000e+00	0.000000e+00
3064	3.871424e+00	9.923421e-01	1.124834e+00	0.000000e+00	0.000000e+00
3065	1.124834e+00	4.932499e-01	1.684489e+00	0.000000e+00	0.000000e+00
3066	1.684489e+00	3.260049e+00	3.741660e+00	0.000000e+00	0.000000e+00
3067	3.741660e+00	1.322514e+00	2.924534e+00	0.000000e+00	0.000000e+00
3068	2.924534e+00	2.718221e+00	3.055269e+00	0.000000e+00	0.000000e+00
3069	3.055269e+00	1.750546e+00	2.941779e+00	0.000000e+00	0.000000e+00
3070	2.941779e+00	3.332613e+00	1.978112e+00	0.000000e+00	0.000000e+00
3071	1.978112e+00	3.995051e+00	3.124777e+00	0.000000e+00	0.000000e+00
3072	3.124777e+00	1.698326e-01	2.513780e+00	0.000000e+00	0.000000e+00
3073	2.513780e+00	1.731826e+00	3.286526e+00	0.000000e+00	0.000000e+00
3074	3.286526e+00	1.603250e+00	3.258406e+00	0.000000e+00	0.000000e+00
3075	3.258406e+00	2.728084e+00	1.866291e+00	0.000000e+00	0.000000e+00
3076	1.866291e+00	4.125735e-01	1.384037e+00	0.000000e+00	0.000000e+00
3077	1.384037e+00	1.542338e-01	2.672011e+00	0.000000e+00	0.000000e+00
3078	2.672011e+00	3.078767e+00	3.806049e+00	0.000000e+00	0.000000e+00
3079	3.806049e+00	2.134036e+00	3.808767e+00	0.000000e+00	0.000000e+00
3080	3.808767e+00	1.075815e+00	2.128926e+00	0.000000e+00	0.000000e+00
3081	2.128926e+00	3.053928e+00	3.125120e-01	0.000000e+00	0.000000e+00
3082	3.125120e-01	2.178705e+00	1.597027e-01	0.000000e+00	0.000000e+00
3083	1.597027e-01	6.924850e-01	1.656929e+00	0.000000e+00	0.000000e+00
3084	1.656929e+00	3.979011e+00	1.464969e-01	0.000000e+00	0.000000e+00
3085	1.464969e-01	3.237416e+00	3.129315e+00	0.000000e+00	0.000000e+00
3086	3.129315e+00	1.103707e+00	1.372182e+00	0.000000e+00	0.000000e+00
3087	1.372182e+00	2.487744e+00	9.375629e-01	0.000000e+00	0.000000e+00
3088	9.375629e-01	1.159756e+00	3.221165e+00	0.000000e+00	0.000000e+00
3089	3.221165e+00	9.658051e-01	3.255313e+00	0.000000e+00	0.000000e+00
3090	3.255313e+00	7.745723e-01	2.622073e+00	0.000000e+00	0.000000e+00
3091	2.622073e+00	2.903498e+00	1.983885e+00	0.000000e+00	0.000000e+00
3092	1.983885e+00	3.216010e+00	1.515529e+00	0.000000e+00	0.000000e+00
3093	1.515529e+00	3.375713e+00	2.778999e+00	0.000000e+00	0.000000e+00
3094	2.778999e+00	1.032642e+00	1.645720e+00	0.000000e+00	0.000000e+00
3095	1.645720e+00	1.179139e+00	3.240524e+00	0.000000e+00	0.000000e+00
3096	3.240524e+00	3.084535e-01	1.247902e+00	0.000000e+00	0.000000e+00
3097	1.247902e+00	1.680636e+00	3.409514e+00	0.000000e+00	0.000000e+00
3098	3.409514e+00	2.618198e+00	6.498935e-01	0.000000e+00	0.000000e+00
3099	6.498935e-01	1.839364e+00	2.430917e-02	0.000000e+00	0.000000e+00
3100	2.430917e-02	1.094677e+00	4.745403e-01	0.000000e+00	0.000000e+00
3101	4.745403e-01	3.716750e+00	3.978699e+00	0.000000e+00	0.000000e+00
3102	3.978699e+00	1.700635e+00	1.661563e+00	0.000000e+00	0.000000e+00
3103	1.661563e+00	3.216164e+00	3.691115e-02	0.000000e+00	0.000000e+00
3104	3.691115e-02	1.995163e+00	2.391270e+00	0.000000e+00	0.000000e+00
3105	2.391270e+00	3.640883e+00	3.983046e+00	0.000000e+00	0.000000e+00
3106	3.983046e+00	2.881407e+00	2.678529e+00	0.000000e+00	0.000000e+00
3107	2.678529e+00	1.293092e-01	3.861757e+00	0.000000e+00	0.000000e+00
3108	3.861757e+00	3.538823e+00	2.204740e+00	0.000000e+00	0.000000e+00
3109	2.204740e+00	1.887168e-01	1.513528e+00	0.000000e+00	0.000000e+00
3110	1.513528e+00	2.130260e-01	1.596888e+00	0.000000e+00	0.000000e+00
3111	1.596888e+00	6.875663e-01	5.837472e-01	0.000000e+00	0.000000e+00
3112	5.837472e-01	6.662655e-01	2.786616e+00	0.000000e+00	0.000000e+00
3113	2.786616e+00	2.327828e+00	3.651981e-01	0.000000e+00	0.000000e+00
3114	3.651981e-01	2.364739e+00	2.976422e+00	0.000000e+00	0.000000e+00
3115	2.976422e+00	7.560098e-01	2.766784e+00	0.000000e+00	0.000000e+00
3116	2.766784e+00	7.390557e-01	2.865599e+00	0.000000e+00	0.000000e+00
3117	2.865599e+00	3.417585e+00	6.450506e-01	0.000000e+00	0.000000e+00
3118	6.450506e-01	3.279341e+00	1.042700e+00	0.000000e+00	0.000000e+00
3119	1.042700e+00	1.484081e+00	3.279714e+00	0.000000e+00	0.000000e+00
3120	3.279714e+00	2.997609e+00	2.611404e+00	0.000000e+00	0.000000e+00
3121	2.611404e+00	5.944974e-01	1.659844e+00	0.000000e+00	0.000000e+00
3122	1.659844e+00	1.178245e+00	2.408918e+00	0.000000e+00	0.000000e+00
3123	2.408918e+00	3.964861e+00	2.374157e+00	0.000000e+00	0.000000e+00
3124	2.374157e+00	3.300589e-01	3.345583e-01	0.000000e+00	0.000000e+00
3125	3.345583e-01	3.306481e+00	1.935842e+00	0.000000e+00	0.000000e+00
3126	1.935842e+00	2.073264e+00	2.418533e+00	0.000000e+00	0.000000e+00
3127	2.418533e+00	9.388636e-01	3.030534e+00	0.000000e+00	0.000000e+00
3128	3.030534e+00	1.583914e+00	3.181357e+00	0.000000e+00	0.000000e+00
3129	3.181357e+00	2.626615e+00	3.520898e+00	0.000000e+00	0.000000e+00
3130	3.520898e+00	1.906328e+00	7.346419e-02	0.000000e+00	0.000000e+00
3131	7.346419e-02	5.177318e-01	1.313597e+00	0.000000e+00	0.000000e+00
3132	1.313597e+00	2.177575e+00	3.219995e+00	0.000000e+00	0.000000e+00
3133	3.219995e+00	5.864938e-01	3.454222e+00	0.000000e+00	0.000000e+00
3134	3.454222e+00	2.960651e+00	2.053188e+00	0.000000e+00	0.000000e+00
3135	2.053188e+00	3.295209e+00	1.408163e+00	0.000000e+00	0.000000e+00
3136	1.408163e+00	1.231052e+00	1.502195e+00	0.000000e+00	0.000000e+00
3137	1.502195e+00	3.649585e+00	1.013811e+00	0.000000e+00	0.000000e+00
3138	1.013811e+00	2.680119e+00	3.804768e+00	0.000000e+00	0.000000e+00
3139	3.804768e+00	1.861476e+00	7.980700e-02	0.000000e+00	0.000000e+00
3140	7.980700e-02	1.382374e+00	3.352454e+00	0.000000e+00	0.000000e+00
3141	3.352454e+00	1.455838e+00	3.219599e+00	0.000000e+00	0.000000e+00
3142	3.219599e+00	2.769435e+00	2.649890e-01	0.000000e+00	0.000000e+00
3143	2.649890e-01	1.989430e+00	1.275239e+00	0.000000e+00	0.000000e+00
3144	1.275239e+00	1.443652e+00	2.615549e+00	0.000000e+00	0.000000e+00
3145	2.615549e+00	3.496840e+00	3.262339e+00	0.000000e+00	0.000000e+00
3146	3.262339e+00	9.050032e-01	1.982393e+00	0.000000e+00	0.000000e+00
3147	1.982393e+00	2.407198e+00	1.641311e+00	0.000000e+00	0.000000e+00
3148	1.641311e+00	3.421009e+00	2.884143e+00	0.000000e+00	0.000000e+00
3149	2.884143e+00	3.225778e+00	2.753589e+00	0.000000e+00	0.000000e+00
3150	2.753589e+00	3.305585e+00	5.293640e-01	0.000000e+00	0.000000e+00
3151	5.293640e-01	2.658039e+00	2.822871e+00	0.000000e+00	0.000000e+00
3152	2.822871e+00	1.877638e+00	3.293952e+00	0.000000e+00	0.000000e+00
3153	3.293952e+00	2.142627e+00	3.515281e-01	0.000000e+00	0.000000e+00
3154	3.515281e-01	3.417867e+00	3.697546e-01	0.000000e+00	0.000000e+00
3155	3.697546e-01	2.033416e+00	3.683190e+00	0.000000e+00	0.000000e+00
3156	3.683190e+00	1.295754e+00	2.276772e-01	0.000000e+00	0.000000e+00
3157	2.276772e-01	3.278147e+00	4.217491e-01	0.000000e+00	0.000000e+00
3158	4.217491e-01	9.194579e-01	3.295940e+00	0.000000e+00	0.000000e+00
3159	3.295940e+00	3.803601e+00	3.160604e-02	0.000000e+00	0.000000e+00
3160	3.160604e-02	2.557190e+00	2.149646e+00	0.000000e+00	0.000000e+00
3161	2.149646e+00	3.086554e+00	1.723524e+00	0.000000e+00	0.000000e+00
3162	1.723524e+00	1.909425e+00	6.683603e-02	0.000000e+00	0.000000e+00
3163	6.683603e-02	1.203377e+00	3.995786e-01	0.000000e+00	0.000000e+00
3164	3.995786e-01	1.554905e+00	2.175973e+00	0.000000e+00	0.000000e+00
3165	2.175973e+00	1.924660e+00	3.449207e+00	0.000000e+00	0.000000e+00
3166	3.449207e+00	1.607850e+00	1.627445e+00	0.000000e+00	0.000000e+00
3167	1.627445e+00	1.835527e+00	2.212881e+00	0.000000e+00	0.000000e+00
3168	2.212881e+00	2.257276e+00	2.219325e+00	0.000000e+00	0.000000e+00
3169	2.219325e+00	1.553216e+00	1.451548e+00	0.000000e+00	0.000000e+00
3170	1.451548e+00	1.584822e+00	3.989355e+00	0.000000e+00	0.000000e+00
3171	3.989355e+00	3.734468e+00	1.185200e+00	0.000000e+00	0.000000e+00
3172	1.185200e+00	1.457991e+00	2.586848e-01	0.000000e+00	0.000000e+00
3173	2.586848e-01	1.524827e+00	1.474797e+00	0.000000e+00	0.000000e+00
3174	1.474797e+00	1.924406e+00	2.108775e+00	0.000000e+00	0.000000e+00
3175	2.108775e+00	1.003791e-01	7.761695e-01	0.000000e+00	0.000000e+00
3176	7.761695e-01	3.549587e+00	7.393182e-01	0.000000e+00	0.000000e+00
3177	7.393182e-01	1.177032e+00	3.980614e+00	0.000000e+00	0.000000e+00
3178	3.980614e+00	3.389912e+00	1.413678e-01	0.000000e+00	0.000000e+00
3179	1.413678e-01	1.609238e+00	1.057222e-01	0.000000e+00	0.000000e+00
3180	1.057222e-01	3.060785e+00	2.627267e+00	0.000000e+00	0.000000e+00
3181	2.627267e+00	3.050140e+00	2.353654e-01	0.000000e+00	0.000000e+00
3182	2.353654e-01	2.353401e-01	3.752889e+00	0.000000e+00	0.000000e+00
3183	3.752889e+00	4.940249e-01	4.737889e-01	0.000000e+00	0.000000e+00
3184	4.737889e-01	1.968821e+00	2.749594e+00	0.000000e+00	0.000000e+00
3185	2.749594e+00	7.759665e-02	2.950060e+00	0.000000e+00	0.000000e+00
3186	2.950060e+00	8.537662e-01	7.583749e-01	0.000000e+00	0.000000e+00
3187	7.583749e-01	1.593084e+00	4.022171e-01	0.000000e+00	0.000000e+00
3188	4.022171e-01	1.573698e+00	2.303335e+00	0.000000e+00	0.000000e+00
3189	2.303335e+00	1.715066e+00	1.757670e+00	0.000000e+00	0.000000e+00
3190	1.757670e+00	1.820788e+00	2.796826e+00	0.000000e+00	0.000000e+00
3191	2.796826e+00	4.480551e-01	3.570450e+00	0.000000e+00	0.000000e+00
3192	3.570450e+00	6.834205e-01	1.802065e+00	0.000000e+00	0.000000e+00
3193	1.802065e+00	4.363091e-01	1.558508e+00	0.000000e+00	0.000000e+00
3194	1.558508e+00	9.100980e-01	3.239357e+00	0.000000e+00	0.000000e+00
3195	3.239357e+00	3.659692e+00	1.020585e+00	0.000000e+00	0.000000e+00
3196	1.020585e+00	2.609752e+00	2.351399e+00	0.000000e+00	0.000000e+00
3197	2.351399e+00	3.368127e+00	8.592454e-01	0.000000e+00	0.000000e+00
3198	8.592454e-01	3.770344e+00	2.757004e+00	0.000000e+00	0.000000e+00
3199	2.757004e+00	2.073680e+00	2.263999e+00	0.000000e+00	0.000000e+00
3200	2.263999e+00	3.831349e+00	8.317805e-01	0.000000e+00	0.000000e+00
3201	8.317805e-01	2.628175e+00	2.449701e+00	0.000000e+00	0.000000e+00
3202	2.449701e+00	2.198625e+00	3.029622e-01	0.000000e+00	0.000000e+00
3203	3.029622e-01	6.896500e-04	2.650248e+00	0.000000e+00	0.000000e+00
3204	2.650248e+00	1.559198e+00	2.966355e+00	0.000000e+00	0.000000e+00
3205	2.966355e+00	7.985543e-01	3.360059e+00	0.000000e+00	0.000000e+00
3206	3.360059e+00	1.819139e+00	6.075289e-01	0.000000e+00	0.000000e+00
3207	6.075289e-01	1.705383e-01	3.448083e+00	0.000000e+00	0.000000e+00
3208	3.448083e+00	1.029784e+00	3.862336e+00	0.000000e+00	0.000000e+00
3209	3.862336e+00	3.786787e+00	1.991655e+00	0.000000e+00	0.000000e+00
3210	1.991655e+00	2.050787e+00	1.941762e+00	0.000000e+00	0.000000e+00
3211	1.941762e+00	2.882567e+00	2.339924e+00	0.000000e+00	0.000000e+00
3212	2.339924e+00	1.332269e+00	3.421507e+00	0.000000e+00	0.000000e+00
3213	3.421507e+00	1.635231e+00	9.393990e-01	0.000000e+00	0.000000e+00
3214	9.393990e-01	2.854787e-01	3.367389e+00	0.000000e+00	0.000000e+00
3215	3.367389e+00	3.251834e+00	1.455071e+00	0.000000e+00	0.000000e+00
3216	1.455071e+00	2.611893e+00	2.152506e+00	0.000000e+00	0.000000e+00
3217	2.152506e+00	3.219422e+00	2.218067e+00	0.000000e+00	0.000000e+00
3218	2.218067e+00	2.667505e+00	2.053972e+00	0.000000e+00	0.000000e+00
3219	2.053972e+00	2.529841e+00	3.963557e+00	0.000000e+00	0.000000e+00
3220	3.963557e+00	5.214957e-01	1.704492e+00	0.000000e+00	0.000000e+00
3221	1.704492e+00	2.463258e+00	2.073601e+00	0.000000e+00	0.000000e+00
3222	2.073601e+00	8.031820e-01	6.413345e-01	0.000000e+00	0.000000e+00
3223	6.413345e-01	2.246891e-01	3.209758e+00	0.000000e+00	0.000000e+00
3224	3.209758e+00	1.164088e+00	3.337379e+00	0.000000e+00	0.000000e+00
3225	3.337379e+00	5.314769e-01	2.635540e-01	0.000000e+00	0.000000e+00
3226	2.635540e-01	1.986548e+00	3.008868e+00	0.000000e+00	0.000000e+00
3227	3.008868e+00	1.390536e-01	1.924721e+00	0.000000e+00	0.000000e+00
3228	1.924721e+00	2.357121e+00	1.870357e+00	0.000000e+00	0.000000e+00
3229	1.870357e+00	4.110929e-01	1.602780e+00	0.000000e+00	0.000000e+00
3230	1.602780e+00	3.746502e-01	3.385990e+00	0.000000e+00	0.000000e+00
3231	3.385990e+00	2.079142e+00	5.176797e-02	0.000000e+00	0.000000e+00
3232	5.176797e-02	1.527425e-01	2.049814e+00	0.000000e+00	0.000000e+00
3233	2.049814e+00	7.940769e-01	1.683091e+00	0.000000e+00	0.000000e+00
3234	1.683091e+00	3.834827e-03	1.601847e+00	0.000000e+00	0.000000e+00
3235	1.601847e+00	3.341214e+00	7.724360e-01	0.000000e+00	0.000000e+00
3236	7.724360e-01	3.604768e+00	2.554918e+00	0.000000e+00	0.000000e+00
3237	2.554918e+00	2.613636e+00	3.556822e+00	0.000000e+00	0.000000e+00
3238	3.556822e+00	5.383567e-01	3.226230e+00	0.000000e+00	0.000000e+00
3239	3.226230e+00	2.408714e+00	1.425480e+00	0.000000e+00	0.000000e+00
3240	1.425480e+00	1.149382e-02	1.462251e-01	0.000000e+00	0.000000e+00
3241	1.462251e-01	3.397484e+00	1.330228e+00	0.000000e+00	0.000000e+00
3242	1.330228e+00	3.449252e+00	3.317413e+00	0.000000e+00	0.000000e+00
3243	3.317413e+00	1.499066e+00	1.529287e+00	0.000000e+00	0.000000e+00
3244	1.529287e+00	3.182157e+00	9.052486e-01	0.000000e+00	0.000000e+00
3245	9.052486e-01	7.840039e-01	8.126876e-01	0.000000e+00	0.000000e+00
3246	8.126876e-01	1.556440e+00	2.706675e+00	0.000000e+00	0.000000e+00
3247	2.706675e+00	1.113581e-01	7.397151e-01	0.000000e+00	0.000000e+00
3248	7.397151e-01	3.668180e+00	1.129876e+00	0.000000e+00	0.000000e+00
3249	1.129876e+00	2.894410e+00	1.931130e+00	0.000000e+00	0.000000e+00
3250	1.931130e+00	3.198904e-01	3.107034e+00	0.000000e+00	0.000000e+00
3251	3.107034e+00	4.661155e-01	2.362081e+00	0.000000e+00	0.000000e+00
3252	2.362081e+00	1.796343e+00	1.769869e+00	0.000000e+00	0.000000e+00
3253	1.769869e+00	1.113756e+00	1.971734e+00	0.000000e+00	0.000000e+00
3254	1.971734e+00	2.643043e+00	2.177435e+00	0.000000e+00	0.000000e+00
3255	2.177435e+00	3.548291e+00	1.724348e+00	0.000000e+00	0.000000e+00
3256	1.724348e+00	3.609790e-01	8.760301e-01	0.000000e+00	0.000000e+00
3257	8.760301e-01	3.067653e+00	2.641348e+00	0.000000e+00	0.000000e+00
3258	2.641348e+00	3.807369e+00	9.450219e-01	0.000000e+00	0.000000e+00
3259	9.450219e-01	9.372449e-01	1.657410e+00	0.000000e+00	0.000000e+00
3260	1.657410e+00	2.868375e+00	2.381291e+00	0.000000e+00	0.000000e+00
3261	2.381291e+00	1.975410e+00	2.502657e+00	0.000000e+00	0.000000e+00
3262	2.502657e+00	3.374901e-01	2.073275e+00	0.000000e+00	0.000000e+00
3263	2.073275e+00	2.107359e+00	3.142960e+00	0.000000e+00	0.000000e+00
3264	3.142960e+00	7.909345e-02	3.394802e+00	0.000000e+00	0.000000e+00
3265	3.394802e+00	2.256528e+00	4.306476e-01	0.000000e+00	0.000000e+00
3266	4.306476e-01	3.980877e+00	3.022933e+00	0.000000e+00	0.000000e+00
3267	3.022933e+00	8.569066e-01	1.726577e+00	0.000000e+00	0.000000e+00
3268	1.726577e+00	3.498254e+00	9.840085e-02	0.000000e+00	0.000000e+00
3269	9.840085e-02	4.432762e-01	1.364635e+00	0.000000e+00	0.000000e+00
3270	1.364635e+00	2.100686e+00	2.950760e+00	0.000000e+00	0.000000e+00
3271	2.950760e+00	4.819773e-01	1.003000e+00	0.000000e+00	0.000000e+00
3272	1.003000e+00	2.984635e+00	8.515833e-01	0.000000e+00	0.000000e+00
3273	8.515833e-01	1.057910e+00	1.813923e+00	0.000000e+00	0.000000e+00
3274	1.813923e+00	2.008700e-01	1.419305e+00	0.000000e+00	0.000000e+00
3275	1.419305e+00	3.595672e+00	5.729792e-01	0.000000e+00	0.000000e+00
3276	5.729792e-01	2.631941e-02	8.763200e-02	0.000000e+00	0.000000e+00
3277	8.763200e-02	3.049253e+00	2.669938e+00	0.000000e+00	0.000000e+00
3278	2.669938e+00	7.758298e-01	1.059613e+00	0.000000e+00	0.000000e+00
3279	1.059613e+00	8.742307e-01	3.865329e-01	0.000000e+00	0.000000e+00
3280	3.865329e-01	2.238866e+00	2.581828e+00	0.000000e+00	0.000000e+00
3281	2.581828e+00	1.189625e+00	2.752532e+00	0.000000e+00	0.000000e+00
3282	2.752532e+00	2.192625e+00	3.260727e+00	0.000000e+00	0.000000e+00
3283	3.260727e+00	3.044208e+00	1.876281e+00	0.000000e+00	0.000000e+00
3284	1.876281e+00	8.581314e-01	5.709277e-01	0.000000e+00	0.000000e+00
3285	5.709277e-01	2.277437e+00	1.522103e+00	0.000000e+00	0.000000e+00
3286	1.522103e+00	2.850416e+00	2.454155e+00	0.000000e+00	0.000000e+00
3287	2.454155e+00	2.938048e+00	2.431130e-01	0.000000e+00	0.000000e+00
3288	2.431130e-01	1.607986e+00	1.530326e+00	0.000000e+00	0.000000e+00
3289	1.530326e+00	2.667599e+00	3.260815e+00	0.000000e+00	0.000000e+00
3290	3.260815e+00	3.054132e+00	3.091989e+00	0.000000e+00	0.000000e+00
3291	3.091989e+00	1.635960e+00	3.405142e+00	0.000000e+00	0.000000e+00
3292	3.405142e+00	3.884925e-01	2.702928e+00	0.000000e+00	0.000000e+00
3293	2.702928e+00	3.649219e+00	3.058625e+00	0.000000e+00	0.000000e+00
3294	3.058625e+00	1.525500e+00	3.615192e+00	0.000000e+00	0.000000e+00
3295	3.615192e+00	2.096428e+00	3.767431e+00	0.000000e+00	0.000000e+00
3296	3.767431e+00	3.618531e+00	3.945989e+00	0.000000e+00	0.000000e+00
3297	3.945989e+00	2.072685e+00	3.173799e+00	0.000000e+00	0.000000e+00
3298	3.173799e+00	2.315798e+00	3.177440e+00	0.000000e+00	0.000000e+00
3299	3.177440e+00	3.846124e+00	5.531128e-02	0.000000e+00	0.000000e+00
3300	5.531128e-02	3.106938e+00	3.172048e+00	0.000000e+00	0.000000e+00
3301	3.172048e+00	2.198928e+00	3.478411e+00	0.000000e+00	0.000000e+00
3302	3.478411e+00	1.604069e+00	1.977398e+00	0.000000e+00	0.000000e+00
3303	1.977398e+00	3.069977e-01	3.520594e+00	0.000000e+00	0.000000e+00
3304	3.520594e+00	3.365623e+00	1.921921e+00	0.000000e+00	0.000000e+00
3305	1.921921e+00	2.980815e+00	2.600686e+00	0.000000e+00	0.000000e+00
3306	2.600686e+00	2.748246e+00	2.129866e+00	0.000000e+00	0.000000e+00
3307	2.129866e+00	2.694234e+00	5.970939e-01	0.000000e+00	0.000000e+00
3308	5.970939e-01	1.868034e+00	6.723085e-01	0.000000e+00	0.000000e+00
3309	6.723085e-01	1.045474e+00	3.415122e+00	0.000000e+00	0.000000e+00
3310	3.415122e+00	1.100785e+00	1.212069e+00	0.000000e+00	0.000000e+00
3311	1.212069e+00	2.728333e-01	6.449753e-01	0.000000e+00	0.000000e+00
3312	6.449753e-01	3.751244e+00	4.663742e-01	0.000000e+00	0.000000e+00
3313	4.663742e-01	1.728642e+00	3.936993e+00	0.000000e+00	0.000000e+00
3314	3.936993e+00	1.249236e+00	9.331108e-01	0.000000e+00	0.000000e+00
3315	9.331108e-01	3.171157e+00	2.565669e-02	0.000000e+00	0.000000e+00
3316	2.565669e-02	1.771843e+00	2.736733e+00	0.000000e+00	0.000000e+00
3317	2.736733e+00	3.901708e+00	3.520495e+00	0.000000e+00	0.000000e+00
3318	3.520495e+00	4.988024e-01	2.620055e+00	0.000000e+00	0.000000e+00
3319	2.620055e+00	1.171111e+00	1.565738e+00	0.000000e+00	0.000000e+00
3320	1.565738e+00	5.862333e-01	3.618360e+00	0.000000e+00	0.000000e+00
3321	3.618360e+00	1.798302e+00	3.869910e+00	0.000000e+00	0.000000e+00
3322	3.869910e+00	2.443277e+00	1.725529e+00	0.000000e+00	0.000000e+00
3323	1.725529e+00	2.909652e+00	3.888145e+00	0.000000e+00	0.000000e+00
3324	3.888145e+00	2.846644e+00	1.416385e+00	0.000000e+00	0.000000e+00
3325	1.416385e+00	3.779755e+00	1.925439e+00	0.000000e+00	0.000000e+00
3326	1.925439e+00	3.805411e+00	1.182739e+00	0.000000e+00	0.000000e+00
3327	1.182739e+00	2.542145e+00	3.134274e+00	0.000000e+00	0.000000e+00
3328	3.134274e+00	2.062639e+00	2.953842e+00	0.000000e+00	0.000000e+00
3329	2.953842e+00	6.826941e-01	3.818884e+00	0.000000e+00	0.000000e+00
3330	3.818884e+00	2.248432e+00	1.784711e+00	0.000000e+00	0.000000e+00
3331	1.784711e+00	1.866792e+00	2.337158e-02	0.000000e+00	0.000000e+00
3332	2.337158e-02	1.736702e+00	2.013276e+00	0.000000e+00	0.000000e+00
3333	2.013276e+00	3.462231e+00	1.731822e+00	0.000000e+00	0.000000e+00
3334	1.731822e+00	3.350376e+00	2.699604e+00	0.000000e+00	0.000000e+00
3335	2.699604e+00	7.667606e-01	2.838544e+00	0.000000e+00	0.000000e+00
3336	2.838544e+00	2.692200e+00	7.493259e-01	0.000000e+00	0.000000e+00
3337	7.493259e-01	3.874939e+00	2.561817e+00	0.000000e+00	0.000000e+00
3338	2.561817e+00	3.009213e+00	8.731095e-01	0.000000e+00	0.000000e+00
3339	8.731095e-01	1.963055e+00	3.555133e-01	0.000000e+00	0.000000e+00
3340	3.555133e-01	1.781939e+00	4.241504e-01	0.000000e+00	0.000000e+00
3341	4.241504e-01	3.566650e+00	2.291089e+00	0.000000e+00	0.000000e+00
3342	2.291089e+00	3.590022e+00	2.601306e+00	0.000000e+00	0.000000e+00
